customer_id,gross_revenue,recency_days,frequency,qt_invoices,qt_products,qt_items,qt_returns,basket_size,avg_ticket,cluster
12949,4143.02,30.0,0.036036036036036036,8.0,215.0,2363,18.0,236.3,18.917899543378997,5
14852,2836.69,57.0,0.030927835051546393,6.0,143.0,1747,0.0,291.1666666666667,19.83699300699301,0
20122,10.4,251.0,1.0,1.0,3.0,4,0.0,4.0,3.466666666666667,2
12569,3128.9900000000002,0.0,0.12749003984063745,32.0,157.0,1741,6.0,52.75757575757576,19.80373417721519,0
13169,712.88,63.0,0.010582010582010581,2.0,13.0,272,0.0,136.0,54.83692307692308,10
20124,619.0799999999999,251.0,1.0,1.0,67.0,117,0.0,117.0,9.239999999999998,8
16162,37.4,251.0,1.0,1.0,2.0,4,0.0,4.0,18.7,2
15691,136.8,251.0,1.0,1.0,2.0,72,0.0,72.0,68.4,6
20125,18.7,251.0,1.0,1.0,3.0,6,0.0,6.0,6.233333333333333,2
14195,962.7,201.0,0.0392156862745098,2.0,7.0,702,58.0,234.0,120.3375,4
20137,9.9,251.0,1.0,1.0,1.0,2,0.0,2.0,9.9,2
20140,24.65,250.0,1.0,1.0,6.0,12,0.0,12.0,4.108333333333333,7
13781,127.84,250.0,1.0,1.0,17.0,30,0.0,30.0,7.5200000000000005,7
17758,3456.7000000000003,18.0,0.03896103896103896,8.0,412.0,2091,0.0,261.375,8.390048543689321,5
14023,584.07,6.0,0.00823045267489712,2.0,31.0,345,0.0,172.5,18.840967741935486,3
20141,1.25,249.00000000000003,1.0,1.0,1.0,1,0.0,1.0,1.25,2
17669,3406.7200000000003,42.0,0.033816425120772944,7.0,68.0,1916,0.0,273.7142857142857,50.09882352941177,0
16142,535.34,249.00000000000003,1.0,1.0,37.0,422,0.0,422.0,14.46864864864865,3
17648,1789.55,60.0,0.021164021164021163,4.0,91.0,486,1.0,97.2,19.451630434782608,9
13059,183.4,249.00000000000003,1.0,1.0,8.0,35,0.0,35.0,22.925,7
16224,1295.3,56.0,0.02072538860103627,4.0,96.0,1116,0.0,279.0,13.492708333333333,4
15223,454.90000000000003,225.0,0.08333333333333333,2.0,20.0,98,115.0,32.666666666666664,14.215625000000001,8
17886,899.61,31.0,0.013761467889908258,3.0,109.0,481,0.0,160.33333333333334,8.253302752293578,9
13294,873.74,189.0,0.03333333333333333,2.0,54.0,453,0.0,226.5,16.18037037037037,3
15289,935.1,28.0,0.013574660633484163,3.0,58.0,996,12.0,249.0,15.849152542372881,4
18185,304.25,248.0,1.0,1.0,17.0,183,0.0,183.0,17.897058823529413,1
17956,12.75,248.0,1.0,1.0,1.0,1,0.0,1.0,12.75,2
15756,532.96,60.0,0.02127659574468085,4.0,192.0,242,0.0,60.5,2.7758333333333334,8
14747,294.3,248.0,1.0,1.0,18.0,82,2.0,41.0,15.489473684210527,6
14719,1592.18,0.0,0.020161290322580645,5.0,237.0,1031,1.0,171.83333333333334,6.689831932773109,4
13015,3346.28,52.0,0.025510204081632654,5.0,176.0,1617,0.0,323.4,19.012954545454548,0
20147,1572.06,248.0,1.0,1.0,195.0,397,0.0,397.0,8.061846153846153,9
20148,2016.11,248.0,1.0,1.0,253.0,722,0.0,722.0,7.968814229249012,5
20149,5.15,248.0,1.0,1.0,2.0,3,0.0,3.0,2.575,2
20151,26.46,248.0,1.0,1.0,3.0,18,0.0,18.0,8.82,7
16586,463.95,248.0,1.0,1.0,8.0,95,0.0,95.0,57.99375,1
16105,336.96,248.0,1.0,1.0,13.0,330,0.0,330.0,25.919999999999998,3
20152,14.15,248.0,1.0,1.0,3.0,5,0.0,5.0,4.716666666666667,2
14546,2487.02,4.0,0.020491803278688523,5.0,399.0,1287,30.0,143.0,5.964076738609113,0
20153,13.85,248.0,1.0,1.0,5.0,13,0.0,13.0,2.77,7
15442,594.0,248.0,1.0,1.0,2.0,120,0.0,120.0,297.0,1
16906,579.77,81.0,0.023952095808383235,4.0,93.0,281,0.0,70.25,6.234086021505376,10
14535,2841.09,59.0,0.015873015873015872,3.0,330.0,1825,6.0,456.25,8.531801801801802,0
16170,1880.4199999999998,50.0,0.030303030303030304,6.0,125.0,1766,4.0,252.28571428571428,14.806456692913384,0
20157,111.92,247.0,1.0,1.0,9.0,32,0.0,32.0,12.435555555555556,7
20158,104.3,247.0,1.0,1.0,10.0,16,0.0,16.0,10.43,7
15244,631.57,64.0,0.01092896174863388,2.0,34.0,405,0.0,202.5,18.57558823529412,3
16696,657.9000000000001,134.0,0.035398230088495575,4.0,10.0,146,0.0,36.5,65.79,1
15145,1194.73,3.0,0.0163265306122449,4.0,67.0,756,0.0,189.0,17.83179104477612,4
17492,374.57,247.0,1.0,1.0,12.0,155,0.0,155.0,31.214166666666667,1
13525,628.78,14.0,0.008547008547008548,2.0,6.0,394,0.0,197.0,104.79666666666667,3
20173,953.56,247.0,1.0,1.0,169.0,310,0.0,310.0,5.642366863905325,3
17409,771.85,184.0,0.03125,2.0,13.0,105,0.0,52.5,59.37307692307692,1
20185,2.34,247.0,1.0,1.0,1.0,6,0.0,6.0,2.34,2
17783,283.47,71.0,0.011363636363636364,2.0,67.0,354,0.0,177.0,4.23089552238806,9
13863,299.56,247.0,1.0,1.0,20.0,219,5.0,109.5,13.616363636363637,8
13515,891.12,72.0,0.022727272727272728,4.0,59.0,681,0.0,170.25,15.103728813559322,4
15917,123.1,247.0,1.0,1.0,12.0,42,0.0,42.0,10.258333333333333,7
20188,3275.33,247.0,1.0,1.0,84.0,758,0.0,758.0,38.99202380952381,5
17440,177.1,156.0,0.03296703296703297,3.0,5.0,232,14.0,46.4,22.1375,1
17045,339.44,112.0,0.022222222222222223,3.0,22.0,106,0.0,35.333333333333336,15.42909090909091,8
17140,465.32,245.99999999999997,1.0,1.0,20.0,302,0.0,302.0,23.266,3
20190,23.45,245.99999999999997,1.0,1.0,4.0,5,0.0,5.0,5.8625,2
15201,927.84,86.0,0.031055900621118012,5.0,69.0,962,248.0,87.45454545454545,9.56536082474227,4
14964,206.21,245.99999999999997,1.0,1.0,13.0,143,0.0,143.0,15.862307692307693,1
16031,548.94,91.0,0.012903225806451613,2.0,100.0,423,0.0,211.5,5.489400000000001,9
14403,1426.31,129.0,0.03418803418803419,4.0,20.0,513,6.0,102.6,54.85807692307692,3
17042,1044.3799999999999,2.0,0.02040816326530612,5.0,98.0,994,0.0,198.8,10.656938775510202,4
13771,2631.7,63.0,0.02185792349726776,4.0,119.0,1476,1.0,295.2,21.930833333333332,0
20210,1154.05,245.99999999999997,1.0,1.0,182.0,381,0.0,381.0,6.340934065934066,9
17906,72.9,245.99999999999997,1.0,1.0,12.0,26,0.0,26.0,6.075,7
20234,12.59,245.99999999999997,1.0,1.0,7.0,7,0.0,7.0,1.7985714285714285,2
18272,3064.78,2.0,0.024489795918367346,6.0,166.0,2044,6.0,292.0,18.028117647058824,5
16144,175.2,245.99999999999997,1.0,1.0,1.0,16,0.0,16.0,175.2,7
13731,610.59,218.0,0.07142857142857142,2.0,38.0,278,0.0,139.0,16.068157894736842,10
12580,379.7,245.99999999999997,1.0,1.0,23.0,236,0.0,236.0,16.508695652173913,8
14912,867.85,16.0,0.008695652173913044,2.0,27.0,971,0.0,485.5,32.14259259259259,4
15530,1502.35,21.0,0.017699115044247787,4.0,108.0,950,0.0,237.5,13.910648148148148,4
20235,39.4,245.99999999999997,1.0,1.0,4.0,20,0.0,20.0,9.85,7
13950,728.56,10.0,0.01694915254237288,4.0,35.0,321,2.0,64.2,20.237777777777776,3
13752,1186.28,122.99999999999999,0.04878048780487805,6.0,76.0,876,0.0,146.0,15.608947368421052,4
13892,632.97,26.0,0.01818181818181818,4.0,27.0,983,0.0,245.75,23.443333333333335,4
14446,1034.78,0.0,0.016260162601626018,4.0,292.0,873,0.0,218.25,3.543767123287671,4
16209,2262.62,88.0,0.03164556962025317,5.0,46.0,1179,0.0,235.8,49.18739130434783,4
15754,455.67,50.0,0.015306122448979591,3.0,28.0,197,2.0,49.25,15.712758620689655,8
13712,228.84,245.99999999999997,1.0,1.0,10.0,352,0.0,352.0,22.884,3
15800,699.08,106.0,0.014285714285714285,2.0,119.0,335,0.0,167.5,5.874621848739496,3
16469,650.43,23.0,0.017937219730941704,4.0,182.0,273,0.0,68.25,3.5737912087912087,10
13005,468.95,173.0,0.0273972602739726,2.0,26.0,167,5.0,55.666666666666664,16.170689655172414,8
14981,102.12,244.99999999999997,1.0,1.0,8.0,97,0.0,97.0,12.765,1
17928,184.46,44.0,0.009950248756218905,2.0,22.0,68,0.0,34.0,8.384545454545455,6
16261,746.83,16.0,0.017467248908296942,4.0,124.0,306,0.0,76.5,6.022822580645162,3
17883,671.77,2.0,0.01646090534979424,4.0,145.0,379,0.0,94.75,4.632896551724138,9
20243,1380.56,244.99999999999997,1.0,1.0,190.0,417,0.0,417.0,7.266105263157894,9
14619,379.51,244.99999999999997,1.0,1.0,20.0,145,7.0,72.5,17.250454545454545,8
13995,1383.49,14.0,0.021645021645021644,5.0,86.0,867,12.0,144.5,15.902183908045977,4
16643,487.51,244.99999999999997,1.0,1.0,27.0,269,0.0,269.0,18.055925925925926,10
14246,1474.06,110.0,0.022058823529411766,3.0,75.0,804,0.0,268.0,19.654133333333334,4
18040,357.20000000000005,18.0,0.00881057268722467,2.0,19.0,148,0.0,74.0,18.8,8
16837,3167.73,30.0,0.05116279069767442,11.0,165.0,1562,1.0,130.16666666666666,19.082710843373494,0
15119,266.4,244.99999999999997,1.0,1.0,14.0,88,0.0,88.0,19.02857142857143,6
16325,510.54,46.0,0.01507537688442211,3.0,18.0,164,30.0,32.8,25.527,1
14924,310.05,244.99999999999997,1.0,1.0,10.0,64,0.0,64.0,31.005000000000003,6
20244,1.95,244.99999999999997,1.0,1.0,1.0,1,0.0,1.0,1.95,2
15109,463.75,244.99999999999997,1.0,1.0,28.0,127,4.0,63.5,14.959677419354838,8
16623,129.45,244.99999999999997,1.0,1.0,5.0,39,0.0,39.0,25.889999999999997,7
12999,455.88,195.0,0.06,3.0,28.0,342,0.0,114.0,16.28142857142857,3
12717,830.98,150.0,0.021052631578947368,2.0,53.0,502,0.0,251.0,15.678867924528301,3
13962,169.55,21.0,0.008928571428571428,2.0,11.0,87,0.0,43.5,15.413636363636364,6
18036,405.62,31.0,0.014018691588785047,3.0,96.0,234,0.0,78.0,4.225208333333334,8
14958,499.68,146.0,0.030303030303030304,3.0,42.0,129,0.0,43.0,11.897142857142857,8
13562,1799.33,81.0,0.018292682926829267,3.0,82.0,757,0.0,252.33333333333334,21.943048780487803,4
15775,104.9,244.0,1.0,1.0,7.0,68,0.0,68.0,14.985714285714286,6
17054,1353.83,27.0,0.02304147465437788,5.0,83.0,802,2.0,133.66666666666666,16.117023809523808,4
17268,763.64,107.00000000000001,0.028985507246376812,4.0,6.0,844,0.0,211.0,127.27333333333333,4
20296,1252.99,244.0,2.0,1.0,171.0,393,0.0,393.0,7.327426900584795,9
20297,919.3199999999999,244.0,1.0,1.0,134.0,279,0.0,279.0,6.860597014925372,10
20302,0.84,244.0,1.0,1.0,1.0,2,0.0,2.0,0.84,2
20303,7.15,244.0,1.0,1.0,3.0,3,0.0,3.0,2.3833333333333333,2
20304,71.53,244.0,1.0,1.0,31.0,35,0.0,35.0,2.30741935483871,7
13548,682.41,95.0,0.013513513513513514,2.0,124.0,441,0.0,220.5,5.503306451612903,9
13508,110.97,242.99999999999997,1.0,1.0,12.0,24,0.0,24.0,9.2475,7
12447,431.49,242.0,1.0,1.0,25.0,187,0.0,187.0,17.2596,8
13570,239.49,242.0,1.0,1.0,27.0,161,0.0,161.0,8.870000000000001,8
13232,1357.0,12.0,0.030303030303030304,7.0,206.0,776,0.0,110.85714285714286,6.587378640776699,4
18129,112.55000000000001,242.0,1.0,1.0,14.0,48,0.0,48.0,8.039285714285715,7
13632,2117.02,24.0,0.0228310502283105,5.0,146.0,1036,1.0,172.66666666666666,14.401496598639456,4
15665,2242.01,167.0,0.02666666666666667,2.0,116.0,1666,0.0,833.0,19.327672413793106,0
17550,267.16,196.00000000000003,0.06521739130434782,3.0,42.0,86,0.0,28.666666666666668,6.360952380952382,6
15655,511.32,242.0,1.0,1.0,34.0,319,5.0,159.5,13.819459459459459,3
14286,4595.81,23.0,0.013636363636363636,3.0,280.0,4306,32.0,861.2,16.12564912280702,5
16188,981.86,44.0,0.020100502512562814,4.0,67.0,782,0.0,195.5,14.654626865671641,4
12656,3550.72,16.0,0.02304147465437788,5.0,121.0,1684,15.0,210.5,28.405759999999997,0
15214,1661.44,0.0,0.03305785123966942,8.0,110.0,1254,0.0,156.75,15.104000000000001,0
17574,185.65,242.0,1.0,1.0,8.0,77,0.0,77.0,23.20625,6
20305,2040.58,242.0,1.0,1.0,66.0,462,0.0,462.0,30.917878787878788,9
15737,1121.21,14.0,0.034934497816593885,8.0,72.0,584,15.0,48.666666666666664,13.8420987654321,3
18080,1231.5,18.0,0.008928571428571428,2.0,2.0,642,0.0,321.0,615.75,4
14311,229.71,242.0,1.0,1.0,20.0,125,21.0,62.5,8.507777777777777,8
14339,293.73,242.0,1.0,1.0,14.0,151,17.0,37.75,17.27823529411765,1
12982,377.2,242.0,1.0,1.0,28.0,278,10.0,139.0,11.094117647058823,10
20306,33.9,242.0,1.0,1.0,1.0,2,0.0,2.0,33.9,2
12701,725.71,79.0,0.012269938650306749,2.0,51.0,674,0.0,337.0,14.229607843137256,4
12596,450.27,50.0,0.010471204188481676,2.0,25.0,468,0.0,234.0,18.0108,3
14273,559.97,50.0,0.020942408376963352,4.0,29.0,264,0.0,66.0,19.309310344827587,10
13549,916.12,25.0,0.03225806451612903,7.0,51.0,457,1.0,57.125,17.61769230769231,3
15414,774.9000000000001,9.0,0.012875536480686695,3.0,39.0,443,0.0,147.66666666666666,19.86923076923077,3
20309,14.95,241.0,1.0,1.0,1.0,1,0.0,1.0,14.95,2
20310,49.7,241.0,1.0,1.0,15.0,41,0.0,41.0,3.3133333333333335,7
13203,869.46,9.0,0.017167381974248927,4.0,57.0,800,0.0,200.0,15.253684210526316,4
14628,671.96,90.0,0.013157894736842105,2.0,24.0,272,0.0,136.0,27.998333333333335,10
14326,166.85,241.0,1.0,1.0,8.0,99,4.0,49.5,18.538888888888888,1
20311,1539.64,241.0,1.0,1.0,32.0,732,0.0,732.0,48.11375,5
13655,932.97,113.0,0.015625,2.0,56.0,605,0.0,302.5,16.66017857142857,3
12910,3075.04,22.0,0.0365296803652968,8.0,75.0,1692,0.0,211.5,41.00053333333333,0
13577,1658.3,24.0,0.018433179723502304,4.0,83.0,771,20.0,154.2,19.50941176470588,4
15251,10327.11,8.0,0.04721030042918455,11.0,111.0,6084,87.0,405.6,85.34801652892563,5
14111,688.6,13.0,0.017543859649122806,4.0,10.0,457,1.0,91.4,62.6,3
17160,3518.03,30.0,0.02843601895734597,6.0,229.0,2856,0.0,476.0,15.362576419213974,5
16172,1140.21,94.0,0.034013605442176874,5.0,69.0,787,0.0,157.4,16.524782608695652,4
17972,136.04,241.0,1.0,1.0,31.0,37,0.0,37.0,4.388387096774193,7
12463,1165.63,52.0,0.021164021164021163,4.0,79.0,751,17.0,125.16666666666667,14.043734939759037,4
14844,3189.81,63.0,0.02247191011235955,4.0,130.0,1833,0.0,458.25,24.537,0
17278,246.04,240.0,1.0,1.0,15.0,179,0.0,179.0,16.402666666666665,1
15212,88.94999999999999,240.0,1.0,1.0,5.0,33,3.0,16.5,12.707142857142856,7
16729,7080.0,37.0,0.10294117647058823,21.0,659.0,5767,12.0,221.80769230769232,10.63063063063063,5
20315,6.7,240.0,1.0,1.0,2.0,2,0.0,2.0,3.35,2
14998,429.87,169.0,0.027777777777777776,2.0,75.0,270,0.0,135.0,5.7316,10
13484,313.8,240.0,1.0,1.0,8.0,44,0.0,44.0,39.225,7
16697,112.75,240.0,1.0,1.0,21.0,27,0.0,27.0,5.369047619047619,7
14931,964.6800000000001,4.0,0.016877637130801686,4.0,40.0,416,0.0,104.0,24.117,3
18236,882.24,29.0,0.02843601895734597,6.0,49.0,403,0.0,67.16666666666667,18.004897959183673,3
13740,350.75,240.0,1.0,1.0,23.0,425,0.0,425.0,15.25,3
15230,429.6,238.0,1.0,2.0,23.0,351,0.0,175.5,18.678260869565218,3
15134,1387.99,14.0,0.035398230088495575,8.0,73.0,887,0.0,110.875,19.013561643835615,4
16309,686.67,104.99999999999999,0.014814814814814815,2.0,42.0,465,2.0,155.0,15.606136363636363,3
13544,291.41,39.0,0.009950248756218905,2.0,87.0,127,0.0,63.5,3.349540229885058,8
14262,2618.23,7.0,0.034334763948497854,8.0,143.0,1645,0.0,205.625,18.3093006993007,0
13134,1740.63,85.0,0.025806451612903226,4.0,98.0,1044,15.0,149.14285714285714,16.577428571428573,4
17589,2402.92,59.0,0.022099447513812154,4.0,252.0,1630,0.0,407.5,9.535396825396825,0
16097,185.04999999999998,239.00000000000003,1.0,1.0,10.0,87,0.0,87.0,18.505,6
13122,922.39,92.99999999999999,0.013605442176870748,2.0,55.0,585,0.0,292.5,16.77072727272727,3
16966,2148.97,7.0,0.03017241379310345,7.0,28.0,1979,2.0,219.88888888888889,71.63233333333332,0
17746,98.8,239.00000000000003,1.0,1.0,6.0,26,3.0,13.0,12.35,7
16175,1037.59,92.99999999999999,0.0273972602739726,4.0,58.0,533,0.0,133.25,17.889482758620687,9
14834,1698.35,17.0,0.026905829596412557,6.0,67.0,731,3.0,91.375,24.262142857142855,4
16348,1467.11,31.0,0.03365384615384615,7.0,234.0,813,0.0,116.14285714285714,6.269700854700854,4
15147,608.65,239.00000000000003,1.0,1.0,28.0,363,3.0,181.5,20.98793103448276,3
16131,3506.54,51.0,0.031746031746031744,6.0,78.0,1802,0.0,300.3333333333333,44.95564102564102,0
15813,1303.9099999999999,207.0,0.0625,2.0,40.0,603,0.0,301.5,32.59775,3
17058,1179.89,81.0,0.018867924528301886,3.0,62.0,592,0.0,197.33333333333334,19.030483870967743,3
17704,885.19,168.0,0.027777777777777776,2.0,31.0,343,0.0,171.5,28.554516129032258,3
20321,9.35,239.00000000000003,1.0,1.0,3.0,3,0.0,3.0,3.1166666666666667,2
20322,38.39,239.00000000000003,1.0,1.0,9.0,19,0.0,19.0,4.265555555555555,7
16933,530.08,0.0,0.008403361344537815,2.0,44.0,281,7.0,56.2,10.81795918367347,10
13772,1132.13,33.0,0.014563106796116505,3.0,177.0,546,0.0,182.0,6.396214689265538,9
20323,322.48,239.00000000000003,1.0,1.0,49.0,320,0.0,320.0,6.581224489795919,3
20324,31.15,238.0,1.0,1.0,9.0,9,0.0,9.0,3.461111111111111,7
15935,108.03999999999999,238.0,1.0,1.0,11.0,114,0.0,114.0,9.82181818181818,1
16249,1800.07,52.0,0.026737967914438502,5.0,69.0,950,0.0,190.0,26.08797101449275,4
14198,663.5,17.0,0.018018018018018018,4.0,39.0,280,10.0,40.0,15.079545454545455,10
13989,1266.08,65.0,0.011494252873563218,2.0,41.0,1313,0.0,656.5,30.88,0
17930,1740.48,35.0,0.024509803921568627,5.0,39.0,1594,0.0,318.8,44.62769230769231,0
14154,1345.62,238.0,2.0,2.0,52.0,465,0.0,232.5,25.87730769230769,3
14482,2068.15,17.0,0.027149321266968326,6.0,144.0,1646,0.0,274.3333333333333,14.362152777777778,0
14163,2445.91,86.0,0.02631578947368421,4.0,52.0,893,0.0,223.25,47.036730769230765,4
14105,1260.33,238.0,1.0,1.0,74.0,798,2.0,399.0,16.58328947368421,4
17601,116.00999999999999,238.0,1.0,1.0,9.0,103,0.0,103.0,12.889999999999999,1
17142,579.0,238.0,1.0,1.0,15.0,81,0.0,81.0,38.6,6
13811,519.75,183.0,0.03571428571428571,2.0,10.0,63,0.0,31.5,51.975,6
12457,1597.78,65.0,0.03468208092485549,6.0,59.0,686,149.0,62.36363636363637,24.9653125,4
15135,127.15,238.0,1.0,1.0,9.0,41,2.0,20.5,12.715,7
16806,775.54,102.0,0.029411764705882353,4.0,102.0,377,0.0,94.25,7.603333333333333,9
13952,3246.09,217.0,0.09523809523809523,2.0,136.0,1424,6.0,474.6666666666667,23.694087591240876,0
13120,30.599999999999998,238.0,1.0,1.0,1.0,12,0.0,12.0,30.599999999999998,7
12769,1143.6,238.0,1.0,1.0,32.0,356,0.0,356.0,35.7375,3
20327,211.69,238.0,1.0,1.0,31.0,44,0.0,44.0,6.828709677419355,7
20328,204.85,238.0,1.0,1.0,25.0,39,0.0,39.0,8.193999999999999,7
20329,347.84,238.0,1.0,1.0,51.0,68,0.0,68.0,6.820392156862745,6
20330,432.49,238.0,1.0,1.0,45.0,89,0.0,89.0,9.610888888888889,1
20331,390.1,238.0,1.0,1.0,49.0,73,0.0,73.0,7.961224489795919,6
20332,641.09,238.0,1.0,1.0,67.0,111,0.0,111.0,9.568507462686568,8
20333,476.96999999999997,238.0,1.0,1.0,57.0,112,0.0,112.0,8.367894736842105,8
20334,586.84,238.0,1.0,1.0,59.0,102,0.0,102.0,9.946440677966102,1
20335,299.87,238.0,1.0,1.0,42.0,57,0.0,57.0,7.1397619047619045,6
20336,319.57,238.0,1.0,1.0,33.0,45,0.0,45.0,9.683939393939394,7
20337,482.4,238.0,1.0,1.0,39.0,57,0.0,57.0,12.369230769230768,6
20338,514.57,238.0,1.0,1.0,56.0,92,0.0,92.0,9.18875,1
20339,663.04,238.0,1.0,1.0,54.0,124,0.0,124.0,12.278518518518517,8
13516,1389.41,20.0,0.013761467889908258,3.0,44.0,985,0.0,328.3333333333333,31.5775,4
20340,5.4,238.0,1.0,1.0,3.0,4,0.0,4.0,1.8,2
14323,574.26,114.0,0.016129032258064516,2.0,36.0,340,10.0,85.0,14.006341463414634,3
18079,3651.97,44.0,0.020618556701030927,4.0,127.0,7432,0.0,1858.0,28.75566929133858,5
12639,366.1,238.0,1.0,1.0,21.0,198,0.0,198.0,17.433333333333334,8
20341,2857.79,237.00000000000003,1.0,1.0,75.0,599,0.0,599.0,38.10386666666667,3
14700,2235.3,31.0,0.014492753623188406,3.0,115.0,1342,0.0,447.3333333333333,19.437391304347827,0
15027,1051.95,30.0,0.019230769230769232,4.0,35.0,563,2.0,93.83333333333333,28.431081081081082,3
17367,168.4,237.00000000000003,1.0,1.0,34.0,150,0.0,150.0,4.952941176470588,8
18213,232.48000000000002,236.0,1.0,1.0,15.0,232,0.0,232.0,15.498666666666669,1
17029,716.0,110.0,0.015748031496062992,2.0,2.0,400,0.0,200.0,358.0,3
13220,819.2900000000001,77.0,0.025157232704402517,4.0,21.0,196,0.0,49.0,39.01380952380953,8
15985,1037.42,122.0,0.017543859649122806,2.0,37.0,836,250.0,278.6666666666667,27.300526315789476,4
16193,314.45,236.0,1.0,1.0,19.0,219,0.0,219.0,16.55,8
15172,1624.05,8.0,0.021929824561403508,5.0,110.0,1611,0.0,322.2,14.764090909090909,0
13692,1473.3700000000001,24.0,0.014150943396226415,3.0,53.0,1225,1.0,306.25,27.28462962962963,0
15745,1071.24,18.0,0.01834862385321101,4.0,62.0,412,9.0,68.66666666666667,16.480615384615383,9
17582,175.27,235.0,1.0,1.0,29.0,123,0.0,123.0,6.043793103448277,8
13474,229.59,235.0,1.0,1.0,64.0,132,0.0,132.0,3.58734375,8
17697,338.95,235.0,1.0,1.0,19.0,93,0.0,93.0,17.839473684210525,8
16639,1169.38,30.0,0.014634146341463415,3.0,50.0,503,7.0,125.75,22.488076923076925,3
16947,406.48,235.0,1.0,1.0,21.0,312,0.0,312.0,19.356190476190477,3
15491,3090.85,94.0,0.0425531914893617,6.0,154.0,1624,22.0,232.0,19.940967741935484,0
16617,151.85,235.0,1.0,1.0,5.0,91,0.0,91.0,30.369999999999997,1
15265,1506.1200000000001,150.0,0.023529411764705882,2.0,82.0,612,0.0,306.0,18.36731707317073,3
16226,255.12,202.0,0.09090909090909091,3.0,8.0,192,0.0,64.0,31.89,1
20342,2235.84,233.99999999999997,1.0,1.0,331.0,679,0.0,679.0,6.754803625377644,4
18009,252.24,233.99999999999997,1.0,1.0,32.0,124,2.0,62.0,7.643636363636364,8
16399,406.77,18.0,0.009216589861751152,2.0,72.0,246,0.0,123.0,5.649583333333333,8
20344,1734.5,233.99999999999997,1.0,1.0,300.0,552,0.0,552.0,5.781666666666666,3
20345,1571.19,233.99999999999997,1.0,1.0,242.0,552,0.0,552.0,6.492520661157025,3
14623,864.67,31.0,0.024509803921568627,5.0,133.0,405,2.0,67.5,6.452761194029851,9
20346,1578.41,233.99999999999997,1.0,1.0,248.0,501,0.0,501.0,6.364556451612904,9
15625,1504.56,103.00000000000001,0.030303030303030304,4.0,64.0,1166,22.0,145.75,22.125882352941176,4
20347,1694.8799999999999,233.99999999999997,1.0,1.0,191.0,506,0.0,506.0,8.87371727748691,9
18064,814.0,132.0,0.019417475728155338,2.0,7.0,384,0.0,192.0,116.28571428571429,3
20348,1042.74,233.99999999999997,1.0,1.0,163.0,302,0.0,302.0,6.397177914110429,3
20349,1762.61,233.99999999999997,1.0,1.0,233.0,506,0.0,506.0,7.564849785407725,9
15508,1000.27,188.0,0.1276595744680851,6.0,92.0,440,0.0,73.33333333333333,10.8725,9
16628,2183.04,29.0,0.024271844660194174,5.0,117.0,1202,3.0,200.33333333333334,18.34487394957983,0
13647,1670.22,9.0,0.017699115044247787,4.0,79.0,894,1.0,178.8,20.87775,4
15594,1767.53,15.0,0.0228310502283105,5.0,103.0,982,1.0,163.66666666666666,16.99548076923077,4
13479,291.0,200.0,0.058823529411764705,2.0,15.0,133,1.0,44.333333333333336,18.1875,1
20352,1220.83,233.99999999999997,1.0,1.0,167.0,381,0.0,381.0,7.310359281437125,9
20353,1563.04,233.99999999999997,1.0,1.0,171.0,474,0.0,474.0,9.140584795321637,9
13735,2766.18,24.0,0.01904761904761905,4.0,196.0,1083,47.0,135.375,13.298942307692307,4
13376,1019.76,98.00000000000001,0.022058823529411766,3.0,53.0,493,0.0,164.33333333333334,19.240754716981133,3
15717,150.3,233.0,1.0,1.0,7.0,70,0.0,70.0,21.47142857142857,6
13719,1041.68,14.0,0.022727272727272728,5.0,60.0,609,0.0,121.8,17.361333333333334,3
16633,2878.15,16.0,0.027649769585253458,6.0,152.0,1137,1.0,162.42857142857142,18.811437908496732,4
13101,101.19,233.0,1.0,1.0,8.0,113,0.0,113.0,12.64875,1
15225,409.40000000000003,233.0,1.0,1.0,23.0,226,0.0,226.0,17.8,8
20354,948.72,233.0,1.0,1.0,172.0,420,0.0,420.0,5.515813953488372,9
20355,1022.85,233.0,1.0,1.0,150.0,263,0.0,263.0,6.819,10
14152,611.09,74.0,0.012578616352201259,2.0,49.0,699,12.0,233.0,12.2218,4
20356,7.15,233.0,1.0,1.0,2.0,3,0.0,3.0,3.575,2
20357,17.11,233.0,2.0,1.0,9.0,14,0.0,14.0,1.901111111111111,7
12733,383.95,233.0,1.0,1.0,22.0,137,0.0,137.0,17.452272727272728,8
15436,1122.53,11.0,0.013513513513513514,3.0,329.0,613,0.0,204.33333333333334,3.4119452887537993,3
17217,113.5,233.0,1.0,1.0,9.0,24,0.0,24.0,12.61111111111111,7
17734,700.63,53.0,0.016574585635359115,3.0,43.0,422,0.0,140.66666666666666,16.293720930232556,3
14905,599.9,157.0,0.025974025974025976,2.0,17.0,274,13.0,91.33333333333333,33.327777777777776,10
20358,2951.52,233.0,1.0,1.0,79.0,520,0.0,520.0,37.36101265822785,9
14148,157.2,233.0,1.0,1.0,3.0,16,0.0,16.0,52.4,7
16103,1429.64,6.0,0.02643171806167401,6.0,48.0,558,0.0,93.0,29.784166666666668,3
